Ticker,SmartScore,Market Capitalization,Sector,Industry
SSRM,,3260706027.3992805,Non-Energy Minerals,Precious Metals
SSNC,,21454783035.0,Technology Services,Information Technology Services
SSL,6,3528851134.3565,Process Industries,Chemicals: Major Diversified
SSII,4,1306721763.9999998,Health Technology,Medical Specialties
SSD,,7956811330.0,Producer Manufacturing,Building Products
SSB,,9870912123.000002,Finance,Regional Banks
SRRK,,3103949505.0,Health Technology,Biotechnology
SRPT,,1983582756.0,Health Technology,Pharmaceuticals: Major
SREA,,53424439311.0,Utilities,Gas Distributors
SRE,,53424439310.99999,Utilities,Gas Distributors
SRCE,,1510789627.0,Finance,Regional Banks
SRAD,,9695473004.0,Technology Services,Packaged Software
SR/PA,,4575623834.0,Utilities,Gas Distributors
SR,,4575623834.0,Utilities,Gas Distributors
SQM,8,12571594162.628906,Process Industries,Chemicals: Specialty
SPXC,10,8723201436.0,Producer Manufacturing,Building Products
SPSC,,4304160653.0,Technology Services,Packaged Software
SPRY,5,1430017162.0000002,Health Technology,Pharmaceuticals: Major
SPR,,4801272457.0,Electronic Technology,Aerospace & Defense
SPOT,6,141598013023.0,Technology Services,Internet Software/Services
SPNT/PB,,2169392184.0,Finance,Property/Casualty Insurance
SPNT,,2169392184.0,Finance,Property/Casualty Insurance
SPNS,,2384707836.0,Technology Services,Packaged Software
SPHR,,1417657032.9999998,Consumer Services,Media Conglomerates
SPH,,1217149028.9999998,Distribution Services,Wholesale Distributors
SPGI,,172234995567.0,Commercial Services,Financial Publishing/Services
SPG/PJ,,56217408386.0,Finance,Real Estate Investment Trusts
SPG,,56217408386.0,Finance,Real Estate Investment Trusts
SPB,,1409333500.0,Consumer Durables,Electronics/Appliances
SOUN,,6743131559.0,Technology Services,Packaged Software
SONY,,168205875559.21536,Electronic Technology,Computer Processing Hardware
SONO,8,1593202021.0,Consumer Durables,Electronics/Appliances
SON,,4538015503.0,Process Industries,Containers/Packaging
SOLV,10,12691986586.0,Health Services,Medical/Nursing Services
SOJF,,103613463833.0,Utilities,Electric Utilities
SOJE,,103613463833.0,Utilities,Electric Utilities
SOJD,,103613463833.0,Utilities,Electric Utilities
SOJC,,103613463833.0,Utilities,Electric Utilities
SOFI,,27607629335.0,Finance,Finance/Rental/Leasing
SOC,,2963325911.9999995,Energy Minerals,Integrated Oil
SOBO,3,5771875660.947259,Industrial Services,Oil & Gas Pipelines
SO,3,103613463833.0,Utilities,Electric Utilities
SNY,,118647170181.64854,Health Technology,Pharmaceuticals: Major
SNX,,12443457525.0,Distribution Services,Electronics Distributors
SNV/PE,10,6905511948.0,Finance,Regional Banks
SNV/PD,,6905511948.0,Finance,Regional Banks
SNV,,6905511948.000001,Finance,Regional Banks
SNPS,3,114053495324.0,Technology Services,Packaged Software
SNOW,3,65029940117.0,Technology Services,Packaged Software
SNN,,15969721462.2414,Health Technology,Medical Specialties
SNEX,4,4749322472.0,Finance,Investment Banks/Brokers
SNDX,8,1268869573.0,Health Technology,Biotechnology
SNDR,4,4332501180.999999,Transportation,Trucking
SNDK,7,6782601338.000001,Electronic Technology,Computer Peripherals
SNAP,,11964015124.999998,Technology Services,Packaged Software
SNA,,16938490232.0,Consumer Durables,Tools & Hardware
SN,,16743450334.0,Consumer Durables,Electronics/Appliances
SMTC,,4376830412.0,Electronic Technology,Semiconductors
SMR,,10235624250.0,Producer Manufacturing,Electrical Products
SMPL,,2919724922.0,Consumer Non-Durables,Food: Major Diversified
SMMT,,19648295244.0,Health Technology,Biotechnology
SMG,9,3608661175.000001,Process Industries,Chemicals: Agricultural
SMFG,6,106970670721.8044,Finance,Major Banks
SMCI,,27149234852.000004,Electronic Technology,Computer Processing Hardware
SMA,,1384554547.0,Finance,Real Estate Investment Trusts
SM,,3072719615.0,Energy Minerals,Oil & Gas Production
SLVM,,1803845760.0,Process Industries,Pulp & Paper
SLNO,,4111297858.0,Health Technology,Pharmaceuticals: Major
SLMBP,,6877800714.0,Finance,Finance/Rental/Leasing
SLM,9,6877800714.0,Finance,Finance/Rental/Leasing
SLGN,8,5028679428.000001,Process Industries,Containers/Packaging
SLG/PI,,4132894593.0,Finance,Real Estate Investment Trusts
SLG,6,4132894593.0,Finance,Real Estate Investment Trusts
SLF,,32647983863.479862,Finance,Multi-Line Insurance
SLDE,,1897748675.2,Technology Services,Packaged Software
SLB,,49858821966.00001,Industrial Services,Contract Drilling
SLAB,,4369030036.0,Electronic Technology,Semiconductors
SKYW,,4710930813.000001,Transportation,Airlines
SKY,,4154082087.0,Consumer Durables,Homebuilding
SKX,2,9470393104.0,Consumer Non-Durables,Apparel/Footwear
SKWD,,1965222328.0,Finance,Multi-Line Insurance
SKT,,3674760283.0,Finance,Real Estate Investment Trusts
SKM,,8551133241.338868,Communications,Wireless Telecommunications
SKE,,1794986864.6740537,Non-Energy Minerals,Precious Metals
SJM,5,11888829300.0,Consumer Non-Durables,Food: Specialty/Candy
SITM,,5896140981.999999,Electronic Technology,Semiconductors
SITE,4,6305096459.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
SIRI,1,7910033763.000001,Consumer Services,Broadcasting
SIMO,,2565087526.0,Electronic Technology,Semiconductors
SIM,4,4669416814.139402,Non-Energy Minerals,Steel
SILA,,1352007138.0,Finance,Real Estate Investment Trusts
SII,,1675384340.031226,Finance,Investment Managers
SIGIP,,4758493560.0,Finance,Property/Casualty Insurance
SIGI,7,4758493560.0,Finance,Property/Casualty Insurance
SIG,8,3407239519.0000005,Retail Trade,Specialty Stores
SID,,1694862988.2864,Non-Energy Minerals,Steel
SHW,,91148781055.0,Process Industries,Industrial Specialties
SHOP,,187502558162.07397,Commercial Services,Miscellaneous Commercial Services
SHOO,,1942724879.0,Consumer Non-Durables,Apparel/Footwear
SHO/PI,4,1721122346.0,Finance,Real Estate Investment Trusts
SHO/PH,,1721122346.0,Finance,Real Estate Investment Trusts
SHO,,1721122346.0,Finance,Real Estate Investment Trusts
SHG,10,23449006520.21462,Finance,Major Banks
SHEL,,207573327706.8249,Energy Minerals,Integrated Oil
SHCO,,1523770957.0,Commercial Services,Miscellaneous Commercial Services
SHC,6,4476574486.000001,Health Technology,Medical Specialties
SHAK,,4509512329.0,Consumer Services,Restaurants
SGRY,,2884711761.0,Health Services,Hospital/Nursing Management
SGI,,16669311885.999998,Consumer Durables,Home Furnishings
SGHC,,5726346586.0,Consumer Services,Casinos/Gaming
SG,5,1081638999.0,Consumer Services,Restaurants
SFNC,,2896912945.0,Finance,Major Banks
SFM,,14014910885.0,Retail Trade,Food Retail
SFL,5,1308580175.0,Transportation,Marine Shipping
SFD,,10134446499.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
SFBS,5,4523109145.0,Finance,Regional Banks
SFB,,11841898202.0,Finance,Investment Managers
SF/PD,,11841898202.0,Finance,Investment Managers
SF/PC,,11841898202.0,Finance,Investment Managers
SF/PB,,11841898202.0,Finance,Investment Managers
SF,,11841898202.000002,Finance,Investment Managers
SEZL,,3112126311.9999995,Technology Services,Packaged Software
SEMR,4,1103397093.9999998,Technology Services,Packaged Software
SEM,,1562264696.0,Health Services,Hospital/Nursing Management
SEIC,5,10979141369.0,Finance,Investment Managers
SEI,10,1849743479.0,Technology Services,Information Technology Services
SEE,,4389312127.0,Process Industries,Containers/Packaging
SEDG,,1524150967.0,Producer Manufacturing,Electrical Products
SEB,,3366767398.9999995,Process Industries,Agricultural Commodities/Milling
SE,,103017385463.0,Retail Trade,Department Stores
SDRL,2,1798244309.0,Industrial Services,Contract Drilling
SDGR,,1431636233.0,Technology Services,Packaged Software
SCS,5,1858423073.0,Producer Manufacturing,Office Equipment/Supplies
SCL,,1139190050.0,Process Industries,Chemicals: Specialty
SCI,7,11313162216.999998,Consumer Services,Other Consumer Services
SCHW/PJ,,177492134903.0,Finance,Investment Banks/Brokers
SCHW/PD,7,177492134903.0,Finance,Investment Banks/Brokers
SCHW,,177492134903.0,Finance,Investment Banks/Brokers
SCCO,3,77708261098.68373,Non-Energy Minerals,Other Metals/Minerals
SBUX,6,105781294681.00002,Consumer Services,Restaurants
SBSW,,6019653813.518,Non-Energy Minerals,Precious Metals
SBS,,14839857881.0148,Utilities,Water Utilities
SBRA,,4424165817.0,Finance,Real Estate Investment Trusts
SBR,,1043735237.0,Miscellaneous,Investment Trusts/Mutual Funds
SBLK,,2157641414.0,Transportation,Marine Shipping
SBH,10,1314976203.0,Retail Trade,Specialty Stores
SBGI,6,1021023114.0,Consumer Services,Broadcasting
SBET,,3703828797.0,Commercial Services,Advertising/Marketing Services
SBCF,,2569750591.0,Finance,Regional Banks
SBAC,,23291582116.0,Finance,Real Estate Investment Trusts
SATS,9,8162515494.000001,Communications,Specialty Telecommunications
SARO,,9037153650.0,Transportation,Other Transportation
SAP,9,325816603570.0402,Technology Services,Packaged Software
SANM,6,6223623985.0,Electronic Technology,Electronic Production Equipment
SAND,9,3072295313.1049724,Finance,Financial Conglomerates
SAN,,142224734252.572,Finance,Major Banks
SAM,,2392774992.0,Consumer Non-Durables,Beverages: Alcoholic
SAIL,,11037157193.999998,Technology Services,Packaged Software
SAIC,,5498647479.000001,Technology Services,Information Technology Services
SAIA,7,8131185886.000001,Transportation,Trucking
SAH,,2708788543.9999995,Retail Trade,Specialty Stores
SAFT,,1107977496.0,Finance,Property/Casualty Insurance
SAFE,,1112217358.0,Finance,Real Estate Investment Trusts
SA,,1665999399.7897034,Non-Energy Minerals,Precious Metals
S,,5509283798.0,Technology Services,Packaged Software
RZC,,12506259456.0,Finance,Life/Health Insurance
RZB,,12506259456.0,Finance,Life/Health Insurance
RYTM,,6408211215.0,Health Technology,Pharmaceuticals: Major
RYN,,4093009963.0,Finance,Real Estate Investment Trusts
RYAN,,15692936283.999998,Finance,Insurance Brokers/Services
RYAAY,8,32516674847.79544,Transportation,Airlines
RY,,192629699638.22028,Finance,Major Banks
RXRX,,2448614587.0,Health Technology,Biotechnology
RXO,,2471287482.0,Technology Services,Packaged Software
RVTY,,10382691786.0,Health Technology,Medical Specialties
RVT,,1804011440.0,Miscellaneous,Investment Trusts/Mutual Funds
RVMD,5,6733333292.999999,Health Technology,Pharmaceuticals: Other
RVLV,4,1546402684.9999998,Retail Trade,Internet Retail
RUSHB,3,4462421370.0,Retail Trade,Specialty Stores
RUSHA,,4462421370.0,Retail Trade,Specialty Stores
RUN,,2418077275.0,Electronic Technology,Semiconductors
RUM,7,3503431013.0,Technology Services,Internet Software/Services
RTX,9,207581075669.00003,Electronic Technology,Aerospace & Defense
RTO,5,12594844844.7678,Commercial Services,Miscellaneous Commercial Services
RSI,9,4301575987.999999,Consumer Services,Casinos/Gaming
RSG,,72593298666.0,Industrial Services,Environmental Services
RS,,15266327441.000002,Non-Energy Minerals,Steel
RRX,10,9837983844.0,Producer Manufacturing,Electrical Products
RRR,8,6390682617.999999,Consumer Services,Hotels/Resorts/Cruise lines
RRC,,8155663701.0,Energy Minerals,Oil & Gas Production
RQI,,1633336650.0,Miscellaneous,Investment Trusts/Mutual Funds
RPRX,10,21287678201.0,Health Technology,Pharmaceuticals: Major
RPM,,15931494474.0,Process Industries,Industrial Specialties
RPD,6,1355780202.0,Technology Services,Information Technology Services
ROST,,48203655737.0,Retail Trade,Apparel/Footwear Retail
ROP,,56492954854.0,Technology Services,Packaged Software
ROOT,,1383463151.0,Finance,Insurance Brokers/Services
ROL,,27828028754.0,Commercial Services,Miscellaneous Commercial Services
ROKU,,12892904240.999998,Technology Services,Packaged Software
ROK,,39072077648.0,Producer Manufacturing,Electrical Products
ROIV,,8023860855.0,Health Technology,Pharmaceuticals: Major
ROG,,1386671278.0000002,Process Industries,Chemicals: Specialty
ROCK,6,1818499032.0,Producer Manufacturing,Metal Fabrication
ROAD,,6316867883.0,Industrial Services,Engineering & Construction
RNW,,2793322371.9999995,Utilities,Alternative Power Generation
RNST,,3622136577.000001,Finance,Regional Banks
RNR/PG,,11403202638.0,Finance,Property/Casualty Insurance
RNR/PF,3,11403202638.0,Finance,Property/Casualty Insurance
RNR,,11403202638.0,Finance,Property/Casualty Insurance
RNP,,1049184451.0,Miscellaneous,Investment Trusts/Mutual Funds
RNG,,2762472506.0,Technology Services,Packaged Software
RNA,,5927059131.0,Health Technology,Biotechnology
RMD,,41687233621.99999,Health Technology,Medical Specialties
RMBS,,8177130219.0,Electronic Technology,Semiconductors
RLX,,2607469451.0,Producer Manufacturing,Industrial Conglomerates
RLJ/PA,,1104578380.0,Finance,Real Estate Investment Trusts
RLJ,,1104578380.0,Finance,Real Estate Investment Trusts
RLI,,6189306268.0,Finance,Multi-Line Insurance
RL,,17595604604.0,Consumer Non-Durables,Apparel/Footwear
RKT,10,4785366380.0,Finance,Finance/Rental/Leasing
RKLB,4,20652114017.0,Electronic Technology,Aerospace & Defense
RJF/PB,5,32832558332.0,Finance,Investment Managers
RJF,,32832558332.0,Finance,Investment Managers
RIVN,,14634014361.000002,Consumer Durables,Motor Vehicles
RITM/PD,,6559714148.0,Finance,Real Estate Investment Trusts
RITM/PC,,6559714148.0,Finance,Real Estate Investment Trusts
RITM/PB,8,6559714148.0,Finance,Real Estate Investment Trusts
RITM/PA,8,6559714148.0,Finance,Real Estate Investment Trusts
RITM,8,6559714148.0,Finance,Real Estate Investment Trusts
RIOT,,4527884193.0,Technology Services,Information Technology Services
RIO,,103272989105.63972,Non-Energy Minerals,Other Metals/Minerals
RIG,,2838806241.0000005,Industrial Services,Contract Drilling
RHP,,6006396129.0,Finance,Real Estate Investment Trusts
RHI,,3688026247.0,Commercial Services,Personnel Services
RH,,4403998775.000001,Retail Trade,Specialty Stores
RGTI,,5828489448.999999,Electronic Technology,Computer Processing Hardware
RGLD,,11165605226.0,Non-Energy Minerals,Precious Metals
RGEN,,7124464703.0,Health Technology,Pharmaceuticals: Major
RGC,,6280008829.000001,Health Technology,Pharmaceuticals: Major
RGA,,12506259456.0,Finance,Life/Health Insurance
RF/PF,,23244631827.0,Finance,Major Banks
RF/PE,9,23244631827.0,Finance,Major Banks
RF/PC,,23244631827.0,Finance,Major Banks
RF,,23244631827.000004,Finance,Major Banks
REZI,,4747040469.0,Distribution Services,Electronics Distributors
REYN,8,4866921713.0,Consumer Non-Durables,Household/Personal Care
REXR/PC,4,8943836139.0,Finance,Real Estate Investment Trusts
REXR/PB,,8943836139.0,Finance,Real Estate Investment Trusts
REXR,,8943836139.0,Finance,Real Estate Investment Trusts
REVG,,2584307709.0000005,Consumer Durables,Motor Vehicles
RELY,,4051696735.000001,Commercial Services,Miscellaneous Commercial Services
RELX,9,87276832801.2423,Commercial Services,Miscellaneous Commercial Services
REGN,,59985709283.0,Health Technology,Pharmaceuticals: Major
REGCP,,25896549126.0,Finance,Real Estate Investment Trusts
REGCO,,25896549126.0,Finance,Real Estate Investment Trusts
REG,,25896549126.0,Finance,Real Estate Investment Trusts
RDY,,11974908262.031404,Health Technology,Pharmaceuticals: Major
RDWR,,1034721596.0,Electronic Technology,Computer Communications
RDW,,1309323006.0,Electronic Technology,Aerospace & Defense
RDNT,,5287979221.0,Health Services,Medical/Nursing Services
RDN,,4761083690.0,Finance,Specialty Insurance
RDDT,,45566917614.0,Technology Services,Internet Software/Services
RCUS,,1054730965.0,Health Technology,Biotechnology
RCL,6,84829313349.99998,Consumer Services,Hotels/Resorts/Cruise lines
RCI,,19146249462.30512,Communications,Wireless Telecommunications
RBRK,,16342280153.0,Technology Services,Information Technology Services
RBLX,,86849985822.0,Technology Services,Packaged Software
RBCAA,,1261212410.0,Finance,Regional Banks
RBC,7,12685639520.0,Producer Manufacturing,Metal Fabrication
RBA,,21794934513.25262,Technology Services,Internet Software/Services
RARE,,2795741387.0,Health Technology,Pharmaceuticals: Major
RAMP,,1692619862.9999998,Technology Services,Packaged Software
RAL,,4914301271.999999,Electronic Technology,Electronic Equipment/Instruments
RACE,,109802413998.45578,Consumer Durables,Motor Vehicles
R,,7428383106.0,Transportation,Air Freight/Couriers
QXO/PB,,14090407829.0,Distribution Services,Wholesale Distributors
QXO,10,14090407829.000002,Distribution Services,Wholesale Distributors
QUBT,,2458492643.0,Technology Services,Information Technology Services
QTWO,,4670692422.0,Technology Services,Information Technology Services
QSR,10,29642886170.0,Consumer Services,Restaurants
QS,,5145141348.000001,Producer Manufacturing,Electrical Products
QRVO,,8400036126.999999,Electronic Technology,Semiconductors
QQQX,,1324182816.0,Miscellaneous,Investment Trusts/Mutual Funds
QLYS,5,4662143812.000001,Technology Services,Packaged Software
QGEN,,10602581550.0,Health Technology,Medical Specialties
QFIN,,4572291097.29024,Finance,Finance/Rental/Leasing
QDEL,,1762017168.0000002,Health Technology,Medical Specialties
QCRH,,1289453120.0,Finance,Major Banks
QCOM,6,170579106049.0,Electronic Technology,Semiconductors
QBTS,6,6217893954.0,Electronic Technology,Computer Processing Hardware
PZZA,,1559277999.0,Consumer Services,Restaurants
PYPL,,66284147780.0,Commercial Services,Miscellaneous Commercial Services
PX,,1396961585.0,Finance,Investment Managers
PWR,4,55618469785.0,Industrial Services,Engineering & Construction
PWP,1,1955159355.0,Finance,Investment Managers
PVH,,3658845201.0,Consumer Non-Durables,Apparel/Footwear
PUK,8,34401164946.5934,Finance,Multi-Line Insurance
PTON,,3461912357.0,Consumer Services,Other Consumer Services
PTGX,6,3421000325.0000005,Health Technology,Pharmaceuticals: Major
PTEN,,2160789788.0,Industrial Services,Contract Drilling
PTCT,,3868635292.0,Health Technology,Pharmaceuticals: Major
PTC,,24918079227.0,Technology Services,Packaged Software
PSX,,49598168970.99999,Energy Minerals,Oil Refining/Marketing
PSTG,,18907213089.0,Electronic Technology,Computer Peripherals
PSO,,9230433213.6405,Consumer Services,Publishing: Books/Magazines
PSNYW,,2284829467.0,Consumer Durables,Motor Vehicles
PSNY,3,2284829467.0,Consumer Durables,Motor Vehicles
PSN,,8505061233.0,Technology Services,Information Technology Services
PSMT,1,3455814815.0,Retail Trade,Specialty Stores
PSLV,,7269727980.0,Miscellaneous,Investment Trusts/Mutual Funds
PSKY,,15309714868.0,Commercial Services,Advertising/Marketing Services
PSIX,8,1870253788.0,Producer Manufacturing,Industrial Machinery
PSEC,,1286874750.0,Miscellaneous,Investment Trusts/Mutual Funds
PSA/PS,7,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PR,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PQ,8,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PP,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PO,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PN,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PM,8,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PL,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PK,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PJ,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PI,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PH,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PG,,49282953703.0,Finance,Real Estate Investment Trusts
PSA/PF,,49282953703.0,Finance,Real Estate Investment Trusts
PSA,8,49282953703.0,Finance,Real Estate Investment Trusts
PRVA,,2541736519.0,Finance,Life/Health Insurance
PRU,,37600639893.0,Finance,Life/Health Insurance
PRS,,37600639893.0,Finance,Life/Health Insurance
PRMB,,9177410010.0,Consumer Non-Durables,Beverages: Non-Alcoholic
PRM,,2712293574.0,Process Industries,Chemicals: Major Diversified
PRLB,,1142407122.9999998,Process Industries,Chemicals: Specialty
PRKS,2,2930040058.9999995,Consumer Services,Movies/Entertainment
PRK,,2730682506.0,Finance,Major Banks
PRIM,,6001901025.0,Industrial Services,Engineering & Construction
PRI,,8513737248.0,Finance,Life/Health Insurance
PRH,,37600639893.0,Finance,Life/Health Insurance
PRGS,,1937720314.0,Technology Services,Packaged Software
PRGO,,3168532195.9999995,Health Technology,Pharmaceuticals: Major
PRG,,1331833538.0,Finance,Finance/Rental/Leasing
PRDO,7,2074610889.0,Consumer Services,Other Consumer Services
PRCT,3,2232113876.0,Health Technology,Medical Specialties
PRCH,,1607826298.0,Finance,Property/Casualty Insurance
PRAX,,1003883822.0,Health Technology,Pharmaceuticals: Major
PRA,,1232384985.0,Finance,Property/Casualty Insurance
PR,6,10862227403.0,Energy Minerals,Integrated Oil
PPTA,,1885699761.0,Non-Energy Minerals,Precious Metals
PPL,,27421227150.0,Utilities,Electric Utilities
PPG,,25267113970.0,Process Industries,Industrial Specialties
PPC,,11345266044.0,Process Industries,Agricultural Commodities/Milling
PPBI,6,2285118270.0,Finance,Regional Banks
POWL,10,3083514066.0,Producer Manufacturing,Electrical Products
POWI,7,2651077065.9999995,Electronic Technology,Semiconductors
POST,,5907313656.999999,Consumer Non-Durables,Food: Specialty/Candy
POR,,4669548104.999999,Utilities,Electric Utilities
POOL,7,12169029230.0,Distribution Services,Wholesale Distributors
PONY,8,5306932044.0,Technology Services,Packaged Software
PODD,6,22228553779.0,Health Technology,Medical Specialties
PNW,6,10976557924.999998,Utilities,Electric Utilities
PNR,,17479988086.0,Producer Manufacturing,Industrial Machinery
PNFPP,,7246023315.0,Finance,Regional Banks
PNFP,,7246023315.000001,Finance,Regional Banks
PNC,9,76623103458.0,Finance,Major Banks
PMTW,,1059862234.0,Finance,Real Estate Investment Trusts
PMTV,,1059862234.0,Finance,Real Estate Investment Trusts
PMTU,,1059862234.0,Finance,Real Estate Investment Trusts
PMT/PC,2,1059862234.0,Finance,Real Estate Investment Trusts
PMT/PB,,1059862234.0,Finance,Real Estate Investment Trusts
PMT/PA,,1059862234.0,Finance,Real Estate Investment Trusts
PMT,,1059862234.0,Finance,Real Estate Investment Trusts
PM,,257257529429.0,Consumer Non-Durables,Tobacco
PLXS,2,3580598708.9999995,Electronic Technology,Electronic Production Equipment
PLUS,7,1961772309.0,Technology Services,Packaged Software
PLUG,3,1905487125.0,Electronic Technology,Electronic Production Equipment
PLTR,,429441806930.0,Technology Services,Packaged Software
PLTK,3,1349111077.9999998,Technology Services,Packaged Software
PLSE,,1164588085.0,Health Technology,Medical Specialties
PLNT,,8831032185.000002,Consumer Services,Other Consumer Services
PLMR,,3230085770.0,Finance,Property/Casualty Insurance
PLD,,100613386109.0,Finance,Real Estate Investment Trusts
PLAB,,1284213469.0,Electronic Technology,Electronic Production Equipment
PL,9,2069399008.0,Technology Services,Packaged Software
PKX,5,16649427340.621628,Non-Energy Minerals,Steel
PKG,8,17682630752.0,Process Industries,Containers/Packaging
PK,6,2217040722.0,Finance,Real Estate Investment Trusts
PJT,,6390217217.0,Finance,Investment Banks/Brokers
PIPR,,5866359182.0,Finance,Investment Banks/Brokers
PINS,,24715441599.000004,Technology Services,Internet Software/Services
PINC,6,2028094173.0,Health Services,Hospital/Nursing Management
PII,8,3307133300.9999995,Consumer Durables,Recreational Products
PI,,4868741468.0,Electronic Technology,Semiconductors
PHYS,,11889473400.0,Miscellaneous,Investment Trusts/Mutual Funds
PHVS,10,1472639176.0,Health Technology,Pharmaceuticals: Major
PHR,5,1666714578.0,Technology Services,Packaged Software
PHM,,25362604113.000004,Consumer Durables,Homebuilding
PHIN,,2174371149.0,Producer Manufacturing,Auto Parts: OEM
PHI,6,4935133303.490609,Communications,Specialty Telecommunications
PHG,,25942238294.60808,Health Technology,Medical Specialties
PH,,95238063547.0,Electronic Technology,Electronic Equipment/Instruments
PGY,,2567914411.0,Technology Services,Packaged Software
PGRE,4,1518501049.0,Finance,Real Estate Investment Trusts
PGR,,147109020305.99997,Finance,Multi-Line Insurance
PGNY,,1938903204.0,Commercial Services,Miscellaneous Commercial Services
PG,,360116219888.99994,Consumer Non-Durables,Household/Personal Care
PFSI,,5605884499.0,Finance,Finance/Rental/Leasing
PFS,,2517127638.0,Finance,Savings Banks
PFLT,,1036826989.0,Miscellaneous,Investment Trusts/Mutual Funds
PFH,,37600639893.0,Finance,Life/Health Insurance
PFGC,,15769299728.0,Transportation,Other Transportation
PFG,,17395986087.0,Finance,Investment Managers
PFE,6,142764171327.0,Health Technology,Pharmaceuticals: Major
PFBC,5,1252086990.0,Finance,Regional Banks
PEP,,203472257258.0,Consumer Non-Durables,Food: Specialty/Candy
PENN,6,2625164707.9999995,Consumer Services,Casinos/Gaming
PENG,8,1266534871.0,Electronic Technology,Semiconductors
PEN,,9874970031.999998,Health Technology,Medical Specialties
PEGA,5,8882508239.999998,Technology Services,Information Technology Services
PEG,,43320123166.0,Utilities,Electric Utilities
PECO,,4694527695.0,Finance,Real Estate Investment Trusts
PEBO,,1068342636.0,Finance,Regional Banks
PEB/PH,,1202343470.0,Finance,Real Estate Investment Trusts
PEB/PG,,1202343470.0,Finance,Real Estate Investment Trusts
PEB/PF,6,1202343470.0,Finance,Real Estate Investment Trusts
PEB/PE,6,1202343470.0,Finance,Real Estate Investment Trusts
PEB,6,1202343470.0,Finance,Real Estate Investment Trusts
PDI,,7248696300.0,Miscellaneous,Investment Trusts/Mutual Funds
PDD,,159347537398.0,Retail Trade,Department Stores
PD,,1426853060.9999998,Technology Services,Packaged Software
PCVX,,4080347899.000001,Health Technology,Biotechnology
PCTY,6,9467941920.0,Technology Services,Packaged Software
PCTTU,,2404242872.0,Industrial Services,Environmental Services
PCT,6,2404242872.0,Industrial Services,Environmental Services
PCRX,5,1122868762.0000002,Health Technology,Pharmaceuticals: Major
PCOR,2,9711466662.000002,Technology Services,Packaged Software
PCH,,3383581122.0,Finance,Real Estate Investment Trusts
PCG/PX,,33648891552.0,Utilities,Electric Utilities
PCG,,33648891552.000004,Utilities,Electric Utilities
PCAR,3,52347558584.99999,Producer Manufacturing,Trucks/Construction/Farm Machinery
PBR.A,,74337958881.0844,Energy Minerals,Integrated Oil
PBR,,74337958881.0844,Energy Minerals,Integrated Oil
PBI/PB,,1929498849.0,Technology Services,Packaged Software
PBI,,1929498849.0,Technology Services,Packaged Software
PBH,,3179235459.9999995,Health Technology,Pharmaceuticals: Major
PBF,,2627516083.0,Energy Minerals,Oil Refining/Marketing
PBA,8,21319323949.55828,Industrial Services,Oil & Gas Pipelines
PB,,6488529471.0,Finance,Regional Banks
PAYX,,49529931111.0,Technology Services,Data Processing Services
PAYO,7,2410510858.0,Commercial Services,Miscellaneous Commercial Services
PAYC,,12501388091.999998,Technology Services,Packaged Software
PAY,,4669853296.0,Commercial Services,Miscellaneous Commercial Services
PAX,,2178278820.0,Finance,Investment Managers
PATK,,3744183804.0,Consumer Durables,Homebuilding
PATH,,5740966488.0,Technology Services,Packaged Software
PARR,9,1433990399.0,Energy Minerals,Oil Refining/Marketing
PAR,4,2102505685.0,Electronic Technology,Electronic Equipment/Instruments
PANW,,115839945085.0,Technology Services,Packaged Software
PAM,,4105150825.35404,Utilities,Electric Utilities
PAHC,,1239112405.0000002,Health Technology,Pharmaceuticals: Major
PAGS,,2884073796.0,Commercial Services,Miscellaneous Commercial Services
PAGP,5,3767015845.0,Industrial Services,Oil & Gas Pipelines
PAG,3,12090082678.999998,Retail Trade,Specialty Stores
PACS,5,1789196773.0,Health Services,Hospital/Nursing Management
PAC,,12397568169.80169,Transportation,Other Transportation
PAAS,,11376373118.780975,Non-Energy Minerals,Precious Metals
PAA,,12448489183.999998,Industrial Services,Oil & Gas Pipelines
OZKAP,,5704490356.0,Finance,Regional Banks
OZK,,5704490356.0,Finance,Regional Banks
OXY,,44073368430.00001,Energy Minerals,Integrated Oil
OXLC,,1671152000.0,Miscellaneous,Investment Trusts/Mutual Funds
OWL,,30463242923.000004,Finance,Investment Managers
OVV,,10240366987.0,Energy Minerals,Integrated Oil
OUT,9,3073587619.0,Finance,Real Estate Investment Trusts
OUST,,2026564338.0,Electronic Technology,Semiconductors
OTTR,4,3440443242.0,Utilities,Electric Utilities
OTIS,4,34357281094.0,Industrial Services,Engineering & Construction
